Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 10 41 11 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 695
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 10:37:12 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
-0.028102014541626	0.0187999994523125	0.939999997615814
-0.00371133899688721	0.0354000003426336	1.44000005722046
0.0137905054092407	0.0519999994139653	1.94000005722046
-0.0295762882232666	0.0688000000081956	2.44000005722046
-0.00241349387168884	0.0854000027175061	2.94000005722046
0.00462101411819458	0.102199999673758	3.44000005722046
0.0146011571884155	0.118800002383068	3.94000005722046
0.0410251846313477	0.13559999933932	4.44000005722046
0.0411835021972656	0.152199994772673	4.94000005722046
0.0370379409790039	0.168599988683127	5.44000005722046
0.0390625648498535	0.185400000191294	5.94000005722046
0.00157535266876221	0.202199997147545	6.44000005722046
0.00454165458679199	0.218799992580898	6.94000005722046
-0.0190438385009766	0.235200001043268	7.44000005722046
0.0504409828186035	0.251999997999519	7.94000005722046
0.0361460266113281	0.268799980403855	8.4399995803833
0.0377040214538574	0.285399990389124	8.9399995803833
0.0208139781951904	0.30220000189729	9.4399995803833
0.0247944965362549	0.318800011882558	9.9399995803833
0.0251539726257324	0.335399992763996	10.4399995803833
0.035578971862793	0.352200004272163	10.9399995803833
0.0249927463531494	0.368800014257431	11.4399995803833
0.0643745574951172	0.385399995138869	11.9399995803833
0.0225046081542969	0.402200006647035	12.4399995803833
0.0476322937011719	0.418599986005574	12.9399995803833
0.0315037422180176	0.43559999903664	13.4399995803833
0.0492324295043945	0.452200009021908	13.9399995803833
0.0493926506042481	0.468800019007176	14.4399995803833
0.0531366996765137	0.485399999888614	14.9399995803833
0.0744728851318359	0.501999980770051	15.4399995803833
0.0396290168762207	0.518799992278218	15.9399995803833
0.0516644821166992	0.535600003786385	16.4400005340576
0.0714020385742188	0.552200013771653	16.9400005340576
0.0802377395629883	0.56900002527982	17.4400005340576
0.0903719863891602	0.585399975534528	17.9400005340576
0.0948116073608399	0.602199987042695	18.4400005340576
0.0718860244750977	0.618799997027963	18.9400005340576
0.0748258361816406	0.635599950328469	19.4400005340576
0.0610368385314941	0.652199960313737	19.9400005340576
0.0812623901367188	0.668600026983768	20.4400005340576
0.0955129013061524	0.685199978761375	20.9400005340576
0.0548392677307129	0.702000048477203	21.4400005340576
0.0729375610351563	0.718800001777709	21.9400005340576
0.0788972549438477	0.735400011762977	22.4400005340576
0.0708827438354492	0.751999963540584	22.9400005340576
0.0617579956054688	0.768800033256412	23.4400005340576
0.0721302185058594	0.785599986556917	23.9400005340576
0.0623041839599609	0.802199996542186	24.4400005340576
0.0803575286865234	0.818799948319793	24.9400005340576
0.0812010879516602	0.83560001803562	25.4400005340576
0.0879013061523437	0.85200002649799	25.9400005340576
0.115520240783691	0.868600036483258	26.4400005340576
0.117231735229492	0.885399989783764	26.9400005340576
0.119112487792969	0.902200001291931	27.4400005340576
0.131580978393555	0.918800011277199	27.9400005340576
0.15251513671875	0.935400021262467	28.4400005340576
0.126394905090332	0.952199974562973	28.9400005340576
0.155834701538086	0.968799984548241	29.4400005340576
0.148584487915039	0.985599937848747	29.9400005340576
0.16556282043457	1.00199994631112	30.4400005340576
0.160381469726563	1.0188000742346	30.9400005340576
0.177958267211914	1.03540008421987	31.4400005340576
0.210983474731445	1.05200009420514	31.9400005340576
0.170051696777344	1.06879998929799	32.439998626709
0.155801498413086	1.08560000080615	32.939998626709
0.196739288330078	1.10220001079142	33.439998626709
0.174670913696289	1.11880002077669	33.939998626709
0.170604309082031	1.13540003076196	34.439998626709
0.206460983276367	1.1519999243319	34.939998626709
0.20369775390625	1.16880005225539	35.439998626709
0.174855117797852	1.18560006376356	35.939998626709
0.188115081787109	1.20220007374883	36.439998626709
0.176537017822266	1.21879996731877	36.939998626709
0.197577926635742	1.23539997730404	37.439998626709
0.168921310424805	1.25219998881221	37.939998626709
0.187816802978516	1.26879999879748	38.439998626709
0.188898345947266	1.28520000725985	38.939998626709
0.184530456542969	1.30200001876801	39.439998626709
0.185945587158203	1.31880003027618	39.939998626709
0.202002304077148	1.33560004178435	40.439998626709
0.187983551025391	1.35200005024672	40.939998626709
0.185537551879883	1.36880006175488	41.439998626709
0.196114044189453	1.38540007174015	41.939998626709
0.197803970336914	1.4019999653101	42.439998626709
0.213681198120117	1.41879997681826	42.939998626709
0.221622375488281	1.43539998680353	43.439998626709
0.213413330078125	1.4519999967888	43.939998626709
0.161158111572266	1.46860000677407	44.439998626709
0.237094177246094	1.48540001828223	44.939998626709
0.221913833618164	1.5020000282675	45.439998626709
0.35754052734375	1.51880003977567	45.939998626709
0.499841156005859	1.53540004976094	46.439998626709
0.618214721679687	1.55219994485378	46.939998626709
0.76361865234375	1.56879995483905	47.439998626709
0.907252990722656	1.58539996482432	47.939998626709
1.05633605957031	1.60199997480959	48.439998626709
1.18458349609375	1.61859998479486	48.939998626709
1.29102062988281	1.63519999478012	49.439998626709
1.40999719238281	1.65200000628829	49.939998626709
1.57076257324219	1.66880001779646	50.439998626709
1.74897033691406	1.68540002778172	50.939998626709
1.882123046875	1.70220003928989	51.439998626709
1.94988659667969	1.71879993285984	51.939998626709
2.00940270996094	1.73520005773753	52.439998626709
2.06650317382813	1.75199995283037	52.939998626709
2.10385522460937	1.76839996129274	53.439998626709
2.19469555664062	1.78519997280091	53.939998626709
2.25037060546875	1.8020001007244	54.439998626709
2.29887377929687	1.81860011070967	54.939998626709
2.37147387695313	1.83540000580251	55.439998626709
2.46613549804688	1.85200001578778	55.939998626709
2.54672924804688	1.86880002729595	56.439998626709
2.73183276367187	1.88540003728122	56.939998626709
2.88900561523438	1.90180004574358	57.439998626709
2.96050634765625	1.91859994083643	57.939998626709
3.02602465820312	1.9351999508217	58.439998626709
3.0608974609375	1.95200007874519	58.939998626709
3.10868334960937	1.96879985742271	59.439998626709
3.24031982421875	1.9851999823004	59.939998626709
3.48733422851563	2.00219987891614	60.439998626709
3.72539331054688	2.01860000379384	60.939998626709
4.01469482421875	2.03539989888668	61.439998626709
4.31121435546875	2.05180002376437	61.939998626709
4.2879482421875	2.06839991733432	62.439998626709
4.3414580078125	2.08520004525781	62.939998626709
4.41846337890625	2.10199994035065	63.439998626709
4.503017578125	2.1185998339206	63.939998626709
4.79865380859375	2.13539996184409	64.4400024414063
5.153935546875	2.15199985541403	64.9400024414063
5.524142578125	2.16880021616817	65.4400024414063
5.78793994140625	2.18560011126101	65.9400024414063
5.869076171875	2.20200000330806	66.4400024414063
5.93737939453125	2.21860012970865	66.9400024414063
5.9333994140625	2.23540002480149	67.4400024414063
6.02597314453125	2.25180014967918	67.9400024414063
6.19939013671875	2.26860004477203	68.4400024414063
6.59735986328125	2.28539993986487	68.9400024414063
7.1401025390625	2.30200006626546	69.4400024414063
7.65915673828125	2.31859995983541	69.9400024414063
8.172220703125	2.335200086236	70.4400024414063
8.7855029296875	2.35179997980595	70.9400024414063
9.410759765625	2.36840010620654	71.4400024414063
10.0985224609375	2.38520000129938	71.9400024414063
10.8588193359375	2.40179989486933	72.4400024414063
11.6189951171875	2.41860002279282	72.9400024414063
12.4555244140625	2.43519991636276	73.4400024414063
13.320884765625	2.45180004276335	73.9400024414063
14.233845703125	2.4683999363333	74.4400024414063
15.1405244140625	2.48499982990324	74.9400024414063
16.1012041015625	2.50159995630383	75.4400024414063
17.08229296875	2.51839985139668	75.9400024414063
18.111421875	2.53499997779727	76.4400024414063
19.152203125	2.55180010572076	76.9400024414063
20.249384765625	2.5683999992907	77.4400024414063
21.325162109375	2.58500012569129	77.9400024414063
22.449609375	2.60160001926124	78.4400024414063
23.62892578125	2.61840014718473	78.9400024414063
24.8152734375	2.63480003923178	79.4400024414063
26.04013671875	2.65159993432462	79.9400024414063
27.28883984375	2.66820006072521	80.4400024414063
