Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 09 42 30 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 686
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:37:34 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
0.0592028388977051	0.00279999994745594	0.430000007152557
0.207690902709961	0.00719999979992281	0.529999971389771
0.341996978759766	0.0122000001283595	0.629999995231628
0.384060180664063	0.0172000000020489	0.730000019073486
0.412654510498047	0.0221999998757383	0.829999983310699
0.448158233642578	0.0271999997494277	0.930000007152557
0.532898193359375	0.0323999993270263	1.02999997138977
0.627457885742188	0.0374000010197051	1.12999999523163
0.75013916015625	0.0419999996665865	1.23000001907349
0.86979931640625	0.047200002882164	1.33000004291534
0.971942626953125	0.0522000009368639	1.42999994754791
1.08588171386719	0.0574000005144626	1.52999997138977
1.19753723144531	0.0622000006842427	1.62999999523163
1.33592028808594	0.0671999951009639	1.73000001907349
1.4272060546875	0.0721999967936426	1.83000004291534
1.51299743652344	0.077200005762279	1.92999994754791
1.60631628417969	0.0824000017018989	2.02999997138977
1.63855859375	0.087200001871679	2.13000011444092
1.64661450195313	0.0923999978112988	2.23000001907349
1.61960656738281	0.0973999995039776	2.32999992370605
1.62054638671875	0.102199999673758	2.4300000667572
1.63751477050781	0.107199994090479	2.52999997138977
1.66824243164063	0.112199995783158	2.63000011444092
1.67923193359375	0.117399998998735	2.73000001907349
1.71661145019531	0.122400000691414	2.82999992370605
1.756046875	0.127399995108135	2.9300000667572
1.76452258300781	0.132200002553873	3.02999997138977
1.77681115722656	0.137399998493493	3.13000011444092
1.79445361328125	0.142399992910214	3.23000001907349
1.83482971191406	0.147200000355951	3.32999992370605
1.8507421875	0.152199994772673	3.4300000667572
1.88175842285156	0.157199989189394	3.52999997138977
1.90175415039063	0.162400014232844	3.63000011444092
1.93501342773438	0.167199992574751	3.73000001907349
1.96606298828125	0.172400003066286	3.82999992370605
2.00010546875	0.177200010512024	3.9300000667572
2.01708264160156	0.182200004928745	4.03000020980835
2.07622729492188	0.187199999345466	4.13000011444092
2.13468725585938	0.192000006791204	4.23000001907349
2.1887841796875	0.197200002730824	4.32999992370605
2.28724633789062	0.202399998670444	4.42999982833862
2.38935693359375	0.207200006116182	4.53000020980835
2.47454858398438	0.212400002055801	4.63000011444092
2.57584692382812	0.217199994949624	4.73000001907349
2.63303735351563	0.22220000391826	4.82999992370605
2.70585693359375	0.22739999985788	4.92999982833862
2.73809936523438	0.232399994274601	5.03000020980835
2.79533056640625	0.237200001720339	5.13000011444092
2.86201416015625	0.24219999613706	5.23000001907349
2.93223828125	0.24739999207668	5.32999992370605
2.9882158203125	0.252199999522418	5.42999982833862
3.06866943359375	0.257000006968156	5.53000020980835
3.12958447265625	0.26219998835586	5.63000011444092
3.2066943359375	0.267399998847395	5.73000001907349
3.26781274414063	0.272399978712201	5.82999992370605
3.32352368164063	0.277200015261769	5.92999982833862
3.39299243164063	0.282400025753304	6.03000020980835
3.47177661132813	0.287200004095212	6.13000011444092
3.53408447265625	0.292200013063848	6.23000001907349
3.60076489257813	0.297399994451553	6.32999992370605
3.65070654296875	0.302400003420189	6.42999982833862
3.72480346679688	0.307200010865927	6.53000020980835
3.80194287109375	0.312400021357462	6.63000011444092
3.86594091796875	0.317199999699369	6.73000001907349
3.94377709960938	0.322200008668005	6.82999992370605
4.00675366210938	0.32739999005571	6.92999982833862
4.08105346679687	0.332199997501448	7.03000020980835
4.16100390625	0.337399978889152	7.13000011444092
4.24155126953125	0.342200015438721	7.23000001907349
4.3166064453125	0.347399996826425	7.32999992370605
4.37770263671875	0.352200004272163	7.42999982833862
4.4559990234375	0.357399985659868	7.53000020980835
