Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 10 27 19 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 693
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 10:25:49 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
0.10881510925293	0.00300000010611257	0.430000007152557
0.417676513671875	0.00779999936639797	0.529999971389771
0.762343078613281	0.0124000007417635	0.629999995231628
1.08894567871094	0.0173999997059582	0.730000019073486
1.44526953125	0.0226000011025462	0.829999983310699
1.75678283691406	0.0275999991572462	0.930000007152557
2.08427807617187	0.0322000014421064	1.02999997138977
2.41372680664063	0.037599998904625	1.12999999523163
2.73526953125	0.0425999969593249	1.23000001907349
3.03818188476563	0.0474000007670838	1.33000004291534
3.37133251953125	0.0523999988217838	1.42999994754791
3.66988500976563	0.0574000005144626	1.52999997138977
3.9919462890625	0.06260000373004	1.62999999523163
4.2959775390625	0.0674000038998201	1.73000001907349
4.62586279296875	0.0724000055924989	1.83000004291534
4.9262099609375	0.0774000000092201	1.92999994754791
5.24094677734375	0.0824000017018989	2.02999997138977
5.55005712890625	0.0875999976415187	2.13000011444092
5.8670185546875	0.0923999978112988	2.23000001907349
6.1685263671875	0.0973999995039776	2.32999992370605
6.46557763671875	0.102399993920699	2.4300000667572
6.788759765625	0.107400002889335	2.52999997138977
7.0971123046875	0.112199995783158	2.63000011444092
7.402599609375	0.117399998998735	2.73000001907349
7.7186923828125	0.122400000691414	2.82999992370605
8.04406689453125	0.127399995108135	2.9300000667572
8.356763671875	0.132200002553873	3.02999997138977
8.674337890625	0.137199996970594	3.13000011444092
8.9999228515625	0.142399992910214	3.23000001907349
9.3284970703125	0.14740000187885	3.32999992370605
9.648873046875	0.152399996295571	3.4300000667572
9.974630859375	0.157199989189394	3.52999997138977
10.31801171875	0.161799995112233	3.63000011444092
10.6204619140625	0.167199992574751	3.73000001907349
10.9709462890625	0.172200001543388	3.82999992370605
11.2879091796875	0.177399997483008	3.9300000667572
11.63903515625	0.182200004928745	4.03000020980835
11.9503447265625	0.187400000868365	4.13000011444092
12.295880859375	0.192200008314103	4.23000001907349
12.642037109375	0.197400004253723	4.32999992370605
12.9664033203125	0.202199997147545	4.42999982833862
13.3089931640625	0.207200006116182	4.53000020980835
13.6500732421875	0.212400002055801	4.63000011444092
13.9829638671875	0.216999993426725	4.73000001907349
14.3469091796875	0.222399990889244	4.82999992370605
14.6788017578125	0.22739999985788	4.92999982833862
15.0295068359375	0.232399994274601	5.03000020980835
15.363267578125	0.237200001720339	5.13000011444092
15.7104384765625	0.24219999613706	5.23000001907349
16.068970703125	0.247199990553781	5.32999992370605
16.4026640625	0.252400001045316	5.42999982833862
16.761748046875	0.257200008491054	5.53000020980835
17.12334375	0.26219998835586	5.63000011444092
17.45996484375	0.267199997324497	5.73000001907349
17.8108125	0.272199977189302	5.82999992370605
18.1616875	0.277200015261769	5.92999982833862
18.523232421875	0.282199995126575	6.03000020980835
18.859630859375	0.28740000561811	6.13000011444092
19.21500390625	0.292200013063848	6.23000001907349
19.593673828125	0.297399994451553	6.32999992370605
19.904078125	0.30220000189729	6.42999982833862
20.27951953125	0.307200010865927	6.53000020980835
20.63721484375	0.312200019834563	6.63000011444092
20.98928125	0.317199999699369	6.73000001907349
21.34975	0.322400010190904	6.82999992370605
21.70309765625	0.327199988532811	6.92999982833862
22.064734375	0.332199997501448	7.03000020980835
22.43526171875	0.337199977366254	7.13000011444092
22.775822265625	0.342200015438721	7.23000001907349
23.13480078125	0.347199995303527	7.32999992370605
23.489869140625	0.352200004272163	7.42999982833862
23.874283203125	0.357199984136969	7.53000020980835
24.208201171875	0.362199993105605	7.63000011444092
24.57922265625	0.367000000551343	7.73000001907349
24.945748046875	0.372200011042878	7.82999992370605
25.291	0.377200020011514	7.92999982833862
25.673208984375	0.38219999987632	8.02999973297119
26.010876953125	0.387200008844957	8.13000011444092
26.363541015625	0.392199988709763	8.22999954223633
26.725994140625	0.397199997678399	8.32999992370605
27.067572265625	0.402200006647035	8.43000030517578
27.43121484375	0.407200015615672	8.52999973297119
27.790375	0.411999993957579	8.63000011444092
28.156576171875	0.417200004449114	8.72999954223633
28.511857421875	0.42219998431392	8.82999992370605
28.879427734375	0.427399994805455	8.93000030517578
29.226751953125	0.432200002251193	9.02999973297119
29.59341015625	0.437200011219829	9.13000011444092
29.949578125	0.442199991084635	9.22999954223633
30.28700390625	0.447200000053272	9.32999992370605
30.654876953125	0.452200009021908	9.43000030517578
31.012837890625	0.457199988886714	9.52999973297119
31.360078125	0.462000025436282	9.63000011444092
31.722431640625	0.467200006823987	9.72999954223633
32.0668515625	0.472000014269724	9.82999992370605
32.41455859375	0.477399997180328	9.93000030517578
32.77308984375	0.482200004626065	10.0299997329712
33.12598828125	0.487199984490871	10.1300001144409
33.467578125	0.492199964355677	10.2299995422363
33.8107578125	0.497000000905246	10.3299999237061
34.1706796875	0.50219998229295	10.4300003051758
34.50120703125	0.507000018842518	10.5299997329712
34.8581171875	0.512200000230223	10.6300001144409
35.20092578125	0.517199980095029	10.7299995422363
35.5378984375	0.522199959959835	10.8299999237061
35.88439453125	0.527199998032302	10.9300003051758
36.2218671875	0.532199977897108	11.0299997329712
36.58660546875	0.537000014446676	11.1300001144409
36.90034375	0.541999994311482	11.2299995422363
37.2406328125	0.547200033906847	11.3299999237061
37.5899609375	0.552400015294552	11.4300003051758
37.91446484375	0.557199993636459	11.5299997329712
38.24130078125	0.562200031708926	11.6300001144409
38.5893125	0.567200011573732	11.7299995422363
38.91208984375	0.5720000481233	11.8299999237061
39.22545703125	0.577199971303344	11.9300003051758
39.564890625	0.582000007852912	12.0299997329712
39.89027734375	0.587199989240617	12.1300001144409
40.213046875	0.592199969105422	12.2299995422363
40.526140625	0.597199948970228	12.3299999237061
40.883984375	0.602199987042695	12.4300003051758
41.17340625	0.606999965384603	12.5299997329712
41.48604296875	0.612200004979968	12.6300001144409
41.817359375	0.616999983321875	12.7299995422363
42.10614453125	0.622200022917241	12.8299999237061
42.42706640625	0.627000001259148	12.9300003051758
42.73292578125	0.632199982646853	13.0299997329712
43.04317578125	0.63720002071932	13.1300001144409
43.3290390625	0.641999999061227	13.2299995422363
43.64112890625	0.647000037133694	13.3299999237061
43.95159765625	0.652199960313737	13.4300003051758
44.23694921875	0.657199998386204	13.5299997329712
44.5150234375	0.661999976728112	13.6300001144409
44.79928515625	0.667000014800578	13.7299995422363
45.10666015625	0.671999994665384	13.8299999237061
45.38100390625	0.67699997453019	13.9300003051758
45.655546875	0.682200014125556	14.0299997329712
45.91498046875	0.687199993990362	14.1300001144409
46.2254921875	0.692200032062829	14.2299995422363
46.4784921875	0.697200011927634	14.3299999237061
46.75372265625	0.702400051523	14.4300003051758
47.02653125	0.707000028342009	14.5299997329712
47.287265625	0.712000008206815	14.6300001144409
47.53473046875	0.717199989594519	14.7299995422363
47.7844375	0.722199969459325	14.8299999237061
48.0469765625	0.727199949324131	14.9300003051758
48.29773828125	0.732200045604259	15.0299997329712
48.53310546875	0.736999965738505	15.1300001144409
48.77031640625	0.742200005333871	15.2299995422363
49.01647265625	0.746999983675778	15.3299999237061
49.28255078125	0.752200023271143	15.4300003051758
49.5031328125	0.757200003135949	15.5299997329712
49.70423828125	0.762000039685518	15.6300001144409
49.95187890625	0.767200021073222	15.7299995422363
50.184125	0.772200000938028	15.8299999237061
50.3730625	0.777199980802834	15.9300003051758
50.59262109375	0.782000017352402	16.0300006866455
50.81397265625	0.786999997217208	16.1299991607666
51.02643359375	0.791999977082014	16.2299995422363
51.228875	0.797000015154481	16.3299999237061
51.40844921875	0.802199996542186	16.4300003051758
51.6211953125	0.807200034614652	16.5300006866455
51.8226953125	0.812399957794696	16.6299991607666
52.0066796875	0.816999992821366	16.7299995422363
52.18700390625	0.822000030893832	16.8299999237061
52.37365234375	0.827200012281537	16.9300003051758
52.55812890625	0.832400051876903	17.0300006866455
52.7255625	0.837000028695911	17.1299991607666
52.92530078125	0.842000008560717	17.2299995422363
53.08489453125	0.847199989948422	17.3299999237061
53.242703125	0.852199969813228	17.4300003051758
53.40326953125	0.857200007885695	17.5300006866455
53.573375	0.861999986227602	17.6299991607666
53.7439921875	0.867200025822967	17.7299995422363
53.892328125	0.872000004164875	17.8299999237061
54.03957421875	0.877199985552579	17.9300003051758
54.1941015625	0.882000022102147	18.0300006866455
54.33179296875	0.887200003489852	18.1299991607666
54.47871875	0.892199983354658	18.2299995422363
54.6117734375	0.897400022950023	18.3299999237061
54.7615390625	0.902200001291931	18.4300003051758
54.89705859375	0.906999979633838	18.5300006866455
55.02158984375	0.912199961021543	18.6299991607666
55.1574453125	0.91720005730167	18.7299995422363
55.2816640625	0.922200037166476	18.8299999237061
55.4104453125	0.927200017031282	18.9300003051758
55.53977734375	0.932199996896088	19.0300006866455
55.65246484375	0.937200034968555	19.1299991607666
55.7640234375	0.942200014833361	19.2299995422363
55.87973046875	0.947000051382929	19.3299999237061
