Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 09 19 25 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 683
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:16:25 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
156.631265625	7.6295998878777	91.9300003051758
156.52078125	7.63780018314719	92.0299987792969
156.426140625	7.64620024710894	92.129997253418
156.354703125	7.65460031107068	92.2300033569336
156.238890625	7.66299990937114	92.3300018310547
156.1355	7.67119973897934	92.4300003051758
156.091296875	7.67959980294108	92.5299987792969
156.030625	7.68780009821057	92.629997253418
156.01296875	7.69619969651103	92.7300033569336
155.984859375	7.70459976047277	92.8300018310547
155.94225	7.71299982443452	92.9300003051758
155.917265625	7.72120011970401	93.0299987792969
155.89409375	7.72960018366575	93.129997253418
155.8783125	7.73799978196621	93.2300033569336
155.8809375	7.74599984288216	93.3300018310547
155.86878125	7.75460014119744	93.4300003051758
155.87259375	7.76280043646693	93.5299987792969
155.847578125	7.77120003476739	93.629997253418
155.8535625	7.77939986437559	93.7300033569336
155.832109375	7.78779992833734	93.8300018310547
155.851328125	7.79619999229908	93.9300003051758
155.8390625	7.80459959059954	94.0299987792969
155.83503125	7.81279988586903	94.129997253418
155.83790625	7.82119948416948	94.2300033569336
155.816578125	7.82960001379251	94.3300018310547
155.84575	7.837800309062	94.4300003051758
155.843203125	7.84619990736246	94.5299987792969
155.868703125	7.85459950566292	94.629997253418
155.9	7.86279980093241	94.7300033569336
155.91590625	7.87120033055544	94.8300018310547
155.9520625	7.8795999288559	94.9300003051758
155.976203125	7.88800045847893	95.0299987792969
156.00334375	7.89619982242584	95.129997253418
156.011296875	7.90419988334179	95.2300033569336
156.06734375	7.91299995034933	95.3300018310547
156.09078125	7.92100001126528	95.4300003051758
156.14965625	7.92959984391928	95.5299987792969
156.1635625	7.93780013918877	95.629997253418
156.203640625	7.94619973748922	95.7300033569336
156.2158125	7.95440003275871	95.8300018310547
156.246015625	7.96279963105917	95.9300003051758
156.293484375	7.9712001606822	96.0299987792969
156.311859375	7.97940045595169	96.129997253418
156.338609375	7.98800028860569	96.2300033569336
156.37675	7.9961996525526	96.3300018310547
156.3851875	8.00459925085306	96.4300003051758
156.40778125	8.01299978047609	96.5299987792969
156.43578125	8.02120007574558	96.629997253418
156.448859375	8.02960060536861	96.7300033569336
156.448828125	8.03779996931553	96.8300018310547
156.46953125	8.04619956761599	96.9300003051758
156.4721875	8.05440079420805	97.0299987792969
156.494046875	8.06299969553947	97.129997253418
156.47865625	8.07119999080896	97.2300033569336
156.502078125	8.07940028607845	97.3300018310547
156.5130625	8.08779988437891	97.4300003051758
156.528328125	8.09620041400194	97.5299987792969
156.549046875	8.10439977794886	97.629997253418
156.57815625	8.11279937624931	97.7300033569336
156.583625	8.12119990587234	97.8300018310547
156.62525	8.1295995041728	97.9300003051758
156.61703125	8.13799910247326	98.0299987792969
156.617625	8.14620032906532	98.129997253418
156.66103125	8.15459992736578	98.2300033569336
156.64590625	8.16280022263527	98.3300018310547
156.6511875	8.17099958658218	98.4300003051758
156.694609375	8.17940011620522	98.5299987792969
156.684734375	8.18799994885921	98.629997253418
156.69671875	8.19600000977516	98.7300033569336
156.686984375	8.20460077375174	98.8300018310547
156.7125	8.21280013769865	98.9300003051758
156.72240625	8.22119973599911	99.0299987792969
156.704703125	8.22960026562214	99.129997253418
156.6970625	8.23779962956905	99.2300033569336
156.707984375	8.24599992483854	99.3300018310547
156.729359375	8.25440045446157	99.4300003051758
156.692171875	8.26280005276203	99.5299987792969
156.6938125	8.27120058238506	99.629997253418
156.695	8.27960018068552	99.7300033569336
156.67371875	8.28799977898598	99.8300018310547
156.6938125	8.29620007425547	99.9300003051758
156.678359375	8.30440036952496	100.029998779297
156.6419375	8.31259973347187	100.129997253418
156.659046875	8.32139980047941	100.230003356934
156.623984375	8.3296000957489	100.330001831055
156.572421875	8.33800062537193	100.430000305176
156.58103125	8.34640022367239	100.529998779297
156.571546875	8.3545995876193	100.629997253418
156.550140625	8.36300011724234	100.730003356934
156.504625	8.37100017815828	100.830001831055
156.491796875	8.37960001081228	100.930000305176
