Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 09 34 13 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 685
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:31:45 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
0.0879713363647461	0.0035999998999614	0.430000007152557
0.264745910644531	0.00980000004346948	0.529999971389771
0.298237457275391	0.0165999990713317	0.629999995231628
0.347814422607422	0.0230000005103648	0.730000019073486
0.392652679443359	0.029799999538227	0.829999983310699
0.439840209960938	0.036600002204068	0.930000007152557
0.473264739990234	0.0432000015280209	1.02999997138977
0.541058898925781	0.0500000023748726	1.12999999523163
0.686758605957031	0.0566000016988255	1.23000001907349
0.79576513671875	0.0634000025456771	1.33000004291534
0.916888549804687	0.0698000003467314	1.42999994754791
1.03568273925781	0.076600001193583	1.52999997138977
1.11436767578125	0.083200000517536	1.62999999523163
1.24114184570313	0.0900000013643876	1.73000001907349
1.33549523925781	0.0963999991654418	1.83000004291534
1.43693469238281	0.103200000012293	1.92999994754791
1.541517578125	0.110000000859145	2.02999997138977
1.63088549804687	0.116600000183098	2.13000011444092
1.69049841308594	0.123199992231093	2.23000001907349
1.71520007324219	0.130000000353903	2.32999992370605
1.69202185058594	0.136800008476712	2.4300000667572
1.72093762207031	0.143400000524707	2.52999997138977
1.73454809570312	0.150000007124618	2.63000011444092
1.75178405761719	0.156599999172613	2.73000001907349
1.78604736328125	0.163200005772524	2.82999992370605
1.81121813964844	0.169799997820519	2.9300000667572
1.8089931640625	0.176799992914312	3.02999997138977
1.85760498046875	0.183399999514222	3.13000011444092
1.87927709960938	0.189999991562217	3.23000001907349
1.91016052246094	0.196599998162128	3.32999992370605
1.94263024902344	0.203200004762039	3.4300000667572
1.9916044921875	0.209999998332933	3.52999997138977
2.02930786132813	0.216600004932843	3.63000011444092
2.11680395507813	0.223199996980838	3.73000001907349
2.20927563476562	0.229800003580749	3.82999992370605
2.38287573242188	0.236599997151643	3.9300000667572
2.515544921875	0.243000002228655	4.03000020980835
2.63747729492187	0.249800010351464	4.13000011444092
2.74525146484375	0.256600003922358	4.23000001907349
2.84059692382813	0.263200025074184	4.32999992370605
2.9393408203125	0.269800017122179	4.42999982833862
3.03782836914062	0.276600010693073	4.53000020980835
3.13588037109375	0.283200002741069	4.63000011444092
3.20850341796875	0.289799994789064	4.73000001907349
3.31445092773437	0.296600017463788	4.82999992370605
3.39852026367187	0.303200009511784	4.92999982833862
3.48494287109375	0.309800001559779	5.03000020980835
3.59212377929687	0.316599995130673	5.13000011444092
3.69106176757812	0.323199987178668	5.23000001907349
3.80043627929687	0.329600006807595	5.32999992370605
3.91828100585938	0.336600001901388	5.42999982833862
4.03283740234375	0.342999992426485	5.53000020980835
4.159185546875	0.349799985997379	5.63000011444092
4.271333984375	0.356400007149205	5.73000001907349
4.404341796875	0.363200000720099	5.82999992370605
4.52621728515625	0.369799992768094	5.92999982833862
4.6479990234375	0.376399984816089	6.03000020980835
4.7739580078125	0.383199978386983	6.13000011444092
4.89404931640625	0.389999971957877	6.23000001907349
5.02919189453125	0.396399991586804	6.32999992370605
5.1382431640625	0.403200014261529	6.42999982833862
5.28707470703125	0.409800006309524	6.53000020980835
5.40865234375	0.416599999880418	6.63000011444092
5.53889111328125	0.423200021032244	6.73000001907349
5.65322705078125	0.429800013080239	6.82999992370605
5.7918740234375	0.436600006651133	6.92999982833862
5.91709765625	0.443199998699129	7.03000020980835
6.0527705078125	0.449800019850954	7.13000011444092
6.19372412109375	0.456600013421848	7.23000001907349
6.32632666015625	0.463400006992742	7.32999992370605
6.47105712890625	0.469799997517839	7.42999982833862
6.6041572265625	0.476399989565834	7.53000020980835
6.75023388671875	0.483200012240559	7.63000011444092
6.9124423828125	0.489800004288554	7.73000001907349
7.05334326171875	0.49639999633655	7.82999992370605
7.2050283203125	0.503199989907444	7.92999982833862
7.36205859375	0.50959998043254	8.02999973297119
7.5131416015625	0.516799977049232	8.13000011444092
7.67130859375	0.523199967574328	8.22999954223633
7.81691943359375	0.529800017829984	8.32999992370605
7.974078125	0.53640000987798	8.43000030517578
8.1251513671875	0.543200003448874	8.52999973297119
8.2930576171875	0.549799995496869	8.63000011444092
8.4279501953125	0.556399987544864	8.72999954223633
8.5889482421875	0.563000037800521	8.82999992370605
8.7364755859375	0.569800031371415	8.93000030517578
8.878646484375	0.576399965211749	9.02999973297119
9.0375341796875	0.583000015467405	9.13000011444092
9.1986787109375	0.589800009038299	9.22999954223633
9.3413359375	0.596600002609193	9.32999992370605
9.4997705078125	0.60299999313429	9.43000030517578
9.6695517578125	0.609799986705184	9.52999973297119
9.82879296875	0.616399978753179	9.63000011444092
9.9837490234375	0.623000029008836	9.72999954223633
10.15562109375	0.62959996284917	9.82999992370605
10.311904296875	0.636399956420064	9.93000030517578
10.4617666015625	0.643200008198619	10.0299997329712
10.638041015625	0.649800000246614	10.1300001144409
10.806900390625	0.65640005050227	10.2299995422363
10.9587666015625	0.663200044073164	10.3299999237061
11.1193671875	0.669799977913499	10.4300003051758
11.28873046875	0.676400028169155	10.5299997329712
11.4726044921875	0.683200021740049	10.6300001144409
11.6378740234375	0.689800013788044	10.7299995422363
11.7890107421875	0.69640000583604	10.8299999237061
11.984234375	0.703199999406934	10.9300003051758
12.1510654296875	0.709799991454929	11.0299997329712
12.323802734375	0.716400041710585	11.1300001144409
12.502205078125	0.723200035281479	11.2299995422363
12.6708759765625	0.729799969121814	11.3299999237061
12.841900390625	0.73640001937747	11.4300003051758
13.00394921875	0.742999953217804	11.5299997329712
13.2114931640625	0.749800004996359	11.6300001144409
13.3676953125	0.756199995521456	11.7299995422363
13.5432744140625	0.763199990615249	11.8299999237061
13.7415615234375	0.769799982663244	11.9300003051758
13.91405859375	0.7764000329189	12.0299997329712
14.113841796875	0.782800023443997	12.1300001144409
14.3015341796875	0.789799960330129	12.2299995422363
14.485626953125	0.796400010585785	12.3299999237061
14.6630087890625	0.802999944426119	12.4300003051758
14.857828125	0.809599994681776	12.5299997329712
15.052177734375	0.816600047983229	12.6300001144409
15.2270966796875	0.823199981823564	12.7299995422363
15.4183935546875	0.82980003207922	12.8299999237061
15.60089453125	0.836399965919554	12.9300003051758
15.800736328125	0.84300001617521	13.0299997329712
16.0075986328125	0.849600008223206	13.1300001144409
16.1799404296875	0.8564000017941	13.2299995422363
16.388265625	0.862999993842095	13.3299999237061
16.581224609375	0.869799987412989	13.4300003051758
16.78698828125	0.876600039191544	13.5299997329712
16.977171875	0.883000029716641	13.6300001144409
17.178755859375	0.889800023287535	13.7299995422363
17.375974609375	0.896200013812631	13.8299999237061
17.5896328125	0.903000007383525	13.9300003051758
17.80017578125	0.909599999431521	14.0299997329712
17.989650390625	0.916399993002415	14.1300001144409
18.188029296875	0.92299998505041	14.2299995422363
18.385087890625	0.929799978621304	14.3299999237061
18.608201171875	0.936399970669299	14.4300003051758
18.808107421875	0.943000020924956	14.5299997329712
19.03323828125	0.94980001449585	14.6300001144409
19.232265625	0.956399948336184	14.7299995422363
19.4332578125	0.96299999859184	14.8299999237061
19.633666015625	0.969600048847497	14.9300003051758
19.854443359375	0.976400042418391	15.0299997329712
20.05975390625	0.983000034466386	15.1300001144409
20.290830078125	0.989799969829619	15.2299995422363
20.49678125	0.996400020085275	15.3299999237061
20.699736328125	1.00279995240271	15.4300003051758
20.92570703125	1.00980000570416	15.5299997329712
21.130984375	1.0161999380216	15.6300001144409
21.360876953125	1.02299998980016	15.7299995422363
21.564380859375	1.02960004005581	15.8299999237061
21.808896484375	1.03620009031147	15.9300003051758
22.020185546875	1.0432000271976	16.0300006866455
22.238126953125	1.04959995951504	16.1299991607666
