Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 10 01 02 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 689
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:58:32 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
0.0236192531585693	0.287999981082976	6.1399998664856
0.037765022277832	0.293199991574511	6.23999977111816
0.0101923370361328	0.297999999020249	6.34000015258789
0.0294456100463867	0.303000007988885	6.44000005722046
0.0167269096374512	0.30819998937659	6.53999996185303
0.0152398462295532	0.312999996822327	6.6399998664856
0.0232200469970703	0.317999976687133	6.73999977111816
0.0240981197357178	0.3230000147596	6.84000015258789
0.0222703418731689	0.328200025251135	6.94000005722046
0.0196598033905029	0.332800002070144	7.03999996185303
0.00798642158508301	0.338000012561679	7.1399998664856
0.0118944034576416	0.342999992426485	7.23999977111816
0.0288266849517822	0.348000001395121	7.34000015258789
0.00606423473358154	0.352999981259927	7.44000005722046
0.0125920858383179	0.358000019332394	7.53999996185303
0.0199147357940674	0.3629999991972	7.6399998664856
0.0273536682128906	0.368000008165836	7.73999977111816
0.0186012401580811	0.372999988030642	7.84000015258789
0.0448654441833496	0.377999996999279	7.94000005722046
0.0327191162109375	0.382999976864085	8.03999996185303
0.0185426483154297	0.38820001645945	8.14000034332275
0.0256217021942139	0.393199996324256	8.23999977111816
0.0378189964294434	0.398000003769994	8.34000015258789
0.0404756851196289	0.4029999836348	8.4399995803833
0.025074312210083	0.408199994126335	8.53999996185303
0.0260243186950684	0.413000001572073	8.64000034332275
0.0426792945861816	0.418199982959777	8.73999977111816
0.0337373466491699	0.423000019509345	8.84000015258789
0.0386093826293945	0.427999999374151	8.9399995803833
0.0394193305969238	0.433200009865686	9.03999996185303
0.035700569152832	0.438199989730492	9.14000034332275
0.0449177169799805	0.44299999717623	9.23999977111816
0.0352308311462402	0.448000006144866	9.34000015258789
0.0510872955322266	0.453000015113503	9.4399995803833
0.0438745040893555	0.458199996501207	9.53999996185303
0.0527711029052734	0.463000003946945	9.64000034332275
0.0427898559570312	0.46819998533465	9.73999977111816
0.0380423278808594	0.472999992780387	9.84000015258789
0.0327929573059082	0.478199974168092	9.9399995803833
0.0551880073547363	0.483399984659627	10.039999961853
0.0452711715698242	0.488000019686297	10.1400003433228
0.0458584938049316	0.493000028654933	10.2399997711182
0.0425807723999023	0.498200010042638	10.3400001525879
0.0550281829833984	0.503000046592206	10.4399995803833
0.0413888740539551	0.508000026457012	10.539999961853
0.0571356773376465	0.513000006321818	10.6400003433228
0.0393286361694336	0.518199987709522	10.7399997711182
0.0590658912658691	0.52300002425909	10.8400001525879
0.0497499198913574	0.528000004123896	10.9399995803833
0.0463149871826172	0.533200043719262	11.039999961853
0.0510815773010254	0.537999963853508	11.1400003433228
0.0520808448791504	0.543200003448874	11.2399997711182
0.0454753379821777	0.54819998331368	11.3400001525879
0.0629685554504395	0.552999961655587	11.4399995803833
0.0473930130004883	0.557999999728054	11.539999961853
0.0442998962402344	0.563000037800521	11.6400003433228
0.058715145111084	0.568200019188225	11.7399997711182
0.0545151062011719	0.573199999053031	11.8400001525879
0.0665526809692383	0.578199978917837	11.9399995803833
0.0678849334716797	0.583199958782643	12.039999961853
0.0657312927246094	0.58819999685511	12.1400003433228
0.0462002105712891	0.593200034927577	12.2399997711182
0.072566047668457	0.598000013269484	12.3400001525879
0.0648599395751953	0.603199994657189	12.4399995803833
0.0557327880859375	0.607999972999096	12.539999961853
0.063418025970459	0.613200012594461	12.6400003433228
0.0601497344970703	0.617999990936369	12.7399997711182
0.0783036117553711	0.623000029008836	12.8400001525879
0.0768790512084961	0.62820001039654	12.9399995803833
0.0558210792541504	0.632999988738447	13.039999961853
0.0578215217590332	0.637799967080355	13.1400003433228
0.0661309967041016	0.64300000667572	13.2399997711182
0.0691531829833984	0.647999986540526	13.3400001525879
0.0647418594360352	0.653000024612993	13.4399995803833
0.0690748291015625	0.658000004477799	13.539999961853
0.0708011779785156	0.663200044073164	13.6400003433228
0.0719956817626953	0.66820002393797	13.7399997711182
0.0731446380615234	0.673200003802776	13.8400001525879
0.0744351577758789	0.677999982144684	13.9399995803833
0.0826373901367188	0.68300002021715	14.039999961853
0.067135986328125	0.688000000081956	14.1400003433228
0.0796935577392578	0.693000038154423	14.2399997711182
0.0682742080688477	0.698000018019229	14.3400001525879
0.09569580078125	0.703199999406934	14.4399995803833
0.0775999145507812	0.707999977748841	14.539999961853
0.0756075973510742	0.713000015821308	14.6400003433228
0.0922739105224609	0.717999995686114	14.7399997711182
0.0701407165527344	0.72299997555092	14.8400001525879
0.0865613250732422	0.728600018192083	14.9399995803833
0.0749145278930664	0.733199995011091	15.039999961853
0.0969493026733398	0.737999973352998	15.1400003433228
0.106588928222656	0.742999953217804	15.2399997711182
0.101536102294922	0.748000049497932	15.3400001525879
0.12305689239502	0.753000029362738	15.4399995803833
0.143217437744141	0.758000009227544	15.539999961853
0.135423141479492	0.763199990615249	15.6400003433228
0.151263244628906	0.768000027164817	15.7399997711182
0.151783645629883	0.773000007029623	15.8400001525879
0.173430953979492	0.777999986894429	15.9399995803833
0.181619033813477	0.783200026489794	16.0400009155273
0.182182373046875	0.787800003308803	16.1399993896484
0.210928298950195	0.792999984696507	16.2399997711182
0.258369354248047	0.798200024291873	16.3400001525879
0.321360107421875	0.802999944426119	16.4400005340576
0.376462432861328	0.807799980975688	16.5400009155273
0.430757598876953	0.813000020571053	16.6399993896484
0.497174346923828	0.818200001958758	16.7399997711182
0.540566955566406	0.823000038508326	16.8400001525879
0.588682373046875	0.827799958642572	16.9400005340576
0.649953369140625	0.832999998237938	17.0400009155273
0.692544860839844	0.837999978102744	17.1399993896484
0.739609313964844	0.84300001617521	17.2399997711182
0.79478564453125	0.847799994517118	17.3400001525879
0.847240112304688	0.852999975904822	17.4400005340576
0.898776062011719	0.857999955769628	17.5400009155273
0.964751892089844	0.863399996887892	17.6399993896484
1.01969897460937	0.867999973706901	17.7399997711182
1.08858288574219	0.873000011779368	17.8400001525879
1.12884033203125	0.878000049851835	17.9400005340576
1.17585961914062	0.883199973031878	18.0400009155273
1.24263854980469	0.887799949850887	18.1399993896484
1.29525744628906	0.892999989446253	18.2399997711182
1.34666027832031	0.898000027518719	18.3400001525879
1.39445239257812	0.902800005860627	18.4400005340576
1.46280615234375	0.907999987248331	18.5400009155273
1.5029658203125	0.912800023797899	18.6399993896484
1.55334484863281	0.918000005185604	18.7399997711182
1.60970959472656	0.92299998505041	18.8400001525879
1.64635021972656	0.927999964915216	18.9400005340576
1.69626513671875	0.932800001464784	19.0400009155273
1.73109765625	0.93800004106015	19.1399993896484
1.78039807128906	0.943000020924956	19.2399997711182
1.81426318359375	0.947799999266863	19.3400001525879
1.86837255859375	0.952799979131669	19.4400005340576
1.899111328125	0.958000018727034	19.5400009155273
1.91416052246094	0.96299999859184	19.6399993896484
1.96872900390625	0.967999978456646	19.7399997711182
1.9818291015625	0.973200018052012	19.8400001525879
1.98975085449219	0.977999996393919	19.9400005340576
1.99865771484375	0.983200035989285	20.0400009155273
2.02259020996094	0.987999956123531	20.1399993896484
2.02074133300781	0.992999994195998	20.2399997711182
2.04194555664062	0.998000032268465	20.3400001525879
2.03351843261719	1.00279995240271	20.4400005340576
2.03867602539062	1.00799999199808	20.5400009155273
2.03691784667969	1.01320003159344	20.6399993896484
2.05430615234375	1.01799995172769	20.7399997711182
2.06764208984375	1.02299998980016	20.8400001525879
2.07183349609375	1.02820002939552	20.9400005340576
2.09848388671875	1.03299994952977	21.0400009155273
2.11905053710937	1.03779998607934	21.1399993896484
2.11979638671875	1.0430000256747	21.2399997711182
2.14874951171875	1.04799994733185	21.3400001525879
2.17534204101563	1.05299998540431	21.4400005340576
2.22747119140625	1.05800002347678	21.5400009155273
2.286861328125	1.06299994513392	21.6399993896484
2.3246044921875	1.06780009809881	21.7399997711182
2.38172900390625	1.07299990486354	21.8400001525879
2.414162109375	1.077999942936	21.9400005340576
2.45855810546875	1.08299998100847	22.0400009155273
2.5065673828125	1.08800001908094	22.1399993896484
2.54062524414062	1.0930000571534	22.2399997711182
2.57405541992188	1.09800009522587	22.3400001525879
2.60528540039062	1.10300001688302	22.4400005340576
2.62048999023438	1.10800005495548	22.5400009155273
2.64235424804688	1.11300009302795	22.6399993896484
2.66285693359375	1.1178000131622	22.7399997711182
2.66590869140625	1.12320005428046	22.8400001525879
2.693837890625	1.12799997441471	22.9400005340576
2.74391577148437	1.13300001248717	23.0400009155273
2.79496704101562	1.13800005055964	23.1399993896484
2.83738232421875	1.14299997221678	23.2399997711182
2.90243579101563	1.14780000876635	23.3400001525879
2.94397534179688	1.15300004836172	23.4400005340576
3.01243872070313	1.15799997001886	23.5400009155273
3.06438623046875	1.16300000809133	23.6399993896484
3.07520288085938	1.16799992974848	23.7399997711182
3.08103125	1.17299996782094	23.8400001525879
3.09854614257813	1.17800000589341	23.9400005340576
3.09445385742187	1.18299992755055	24.0400009155273
3.11051440429687	1.18780008051544	24.1399993896484
3.127734375	1.19300000369549	24.2399997711182
3.14777221679687	1.19780004024506	24.3400001525879
3.16761279296875	1.2029999634251	24.4400005340576
3.188009765625	1.20800000149757	24.5400009155273
3.19300341796875	1.21300003957003	24.6399993896484
3.2154013671875	1.2180000776425	24.7399997711182
3.21398510742188	1.22299999929965	24.8400001525879
3.23848046875	1.22819992247969	24.9400005340576
3.25709814453125	1.23300007544458	25.0400009155273
3.27676049804688	1.23779999557883	25.1399993896484
3.33351586914063	1.24300003517419	25.2399997711182
3.394619140625	1.24779995530844	25.3400001525879
3.498470703125	1.2529999949038	25.4400005340576
3.61907958984375	1.25800003297627	25.5400009155273
3.7327666015625	1.26279995311052	25.6399993896484
3.81435278320312	1.26799999270588	25.7399997711182
3.92624267578125	1.27279991284013	25.8400001525879
4.01920825195312	1.27760006580502	25.9400005340576
4.08088598632813	1.28299999050796	26.0400009155273
4.01213549804688	1.28800002858043	26.1399993896484
3.9877744140625	1.29320006817579	26.2399997711182
3.99175927734375	1.29779998678714	26.3400001525879
3.99339819335938	1.30300002638251	26.4400005340576
4.01671850585937	1.30799994803965	26.5400009155273
4.01081762695313	1.31299998611212	26.6399993896484
4.05420678710937	1.31799990776926	26.7399997711182
4.0602255859375	1.32299994584173	26.8400001525879
4.07525073242187	1.3279999839142	26.9400005340576
4.0986240234375	1.33280002046376	27.0400009155273
4.11761181640625	1.33800006005913	27.1399993896484
4.138369140625	1.34279998019338	27.2399997711182
4.15359765625	1.34780001826584	27.3400001525879
4.181255859375	1.35300005786121	27.4400005340576
4.23394482421875	1.35779997799546	27.5400009155273
4.336591796875	1.36300001759082	27.6399993896484
4.4308681640625	1.36780005414039	27.7399997711182
4.5159248046875	1.37299997732043	27.8400001525879
4.62492724609375	1.37780001387	27.9400005340576
4.707578125	1.38300005346537	28.0400009155273
4.82900634765625	1.38799997512251	28.1399993896484
4.92643505859375	1.39300001319498	28.2399997711182
5.03265576171875	1.39779993332922	28.3400001525879
5.13335498046875	1.40279997140169	28.4400005340576
5.224869140625	1.40780000947416	28.5400009155273
5.33732275390625	1.4129999326542	28.6399993896484
5.43734912109375	1.41760008409619	28.7399997711182
5.51374072265625	1.42300000879914	28.8400001525879
5.55369775390625	1.4278000453487	28.9400005340576
5.5152197265625	1.43280008342117	29.0400009155273
5.5190947265625	1.43780000507832	29.1399993896484
5.52209326171875	1.44299992825836	29.2399997711182
5.52734130859375	1.44799996633083	29.3400001525879
5.5270908203125	1.45300000440329	29.4400005340576
5.546634765625	1.45799992606044	29.5400009155273
5.54959326171875	1.46280007902533	29.6399993896484
5.55975244140625	1.46800000220537	29.7399997711182
5.57464599609375	1.47300004027784	29.8400001525879
5.5798056640625	1.47779996041209	29.9400005340576
5.57784228515625	1.48279999848455	30.0400009155273
5.5937919921875	1.48800003807992	30.1399993896484
5.61205517578125	1.49300007615238	30.2399997711182
5.633115234375	1.49779999628663	30.3400001525879
5.6715361328125	1.503000035882	30.4400005340576
5.71646435546875	1.50820007547736	30.5400009155273
5.76909814453125	1.51259999256581	30.6399993896484
5.85963525390625	1.51779991574585	30.7399997711182
5.944765625	1.52299995534122	30.8400001525879
6.0298046875	1.52779999189079	30.9400005340576
6.18008154296875	1.53260002844036	31.0400009155273
6.30819580078125	1.5379999531433	31.1399993896484
6.4602421875	1.54279998969287	31.2399997711182
6.590140625	1.54760002624243	31.3400001525879
6.72741015625	1.5528000658378	31.4400005340576
6.87190625	1.55780010391027	31.5400009155273
7.0135302734375	1.56260002404451	31.6399993896484
7.15238037109375	1.56760006211698	31.7399997711182
7.2763544921875	1.57299998681992	31.8400001525879
7.4251884765625	1.57780002336949	31.9400005340576
7.543099609375	1.58280006144196	32.0400009155273
7.7008662109375	1.5877999830991	32.1399993896484
7.8250830078125	1.59260001964867	32.2400016784668
7.93693408203125	1.59780005924404	32.3400001525879
8.0556826171875	1.60279998090118	32.439998626709
8.16684716796875	1.60780001897365	32.5400009155273
8.316921875	1.61280005704612	32.6399993896484
8.45212890625	1.61759997718036	32.7400016784668
8.594130859375	1.62280001677573	32.8400001525879
8.732279296875	1.62759993690997	32.939998626709
8.8666748046875	1.63259997498244	33.0400009155273
9.007841796875	1.63759989663959	33.1399993896484
9.135111328125	1.64279993623495	33.2400016784668
9.2808173828125	1.64760008919984	33.3400001525879
9.4293232421875	1.65240000933409	33.439998626709
9.564580078125	1.65760004892945	33.5400009155273
9.71559375	1.66260008700192	33.6399993896484
9.8681865234375	1.66779989376664	33.7400016784668
10.002330078125	1.67260004673153	33.8400001525879
10.1554580078125	1.6778000863269	33.939998626709
10.310271484375	1.68260000646114	34.0400009155273
10.470158203125	1.68780004605651	34.1399993896484
10.6041572265625	1.69280008412898	34.2400016784668
10.762888671875	1.69780000578612	34.3400001525879
10.927337890625	1.70260004233569	34.439998626709
11.07073828125	1.70759996399283	34.5400009155273
11.231501953125	1.7126000020653	34.6399993896484
11.389982421875	1.71739992219955	34.7400016784668
11.5589736328125	1.72259996179491	34.8400001525879
11.692521484375	1.72759999986738	34.939998626709
11.8709130859375	1.73280003946275	35.0400009155273
12.031443359375	1.73759995959699	35.1399993896484
12.1909296875	1.74239999614656	35.2400016784668
12.3664150390625	1.7475999193266	35.3400001525879
12.513513671875	1.75259995739907	35.439998626709
12.680595703125	1.75779999699444	35.5400009155273
12.82459765625	1.76259991712868	35.6399993896484
12.9859384765625	1.76760007161647	35.7400016784668
13.15855859375	1.77260010968894	35.8400001525879
13.3252529296875	1.77740002982318	35.939998626709
13.4781845703125	1.78260006941855	36.0400009155273
13.6413359375	1.7873999895528	36.1399993896484
13.8145439453125	1.79260002914816	36.2400016784668
13.986212890625	1.79760006722063	36.3400001525879
14.125810546875	1.80239998735487	36.439998626709
14.32031640625	1.80740002542734	36.5400009155273
14.46937109375	1.81239994708449	36.6399993896484
14.636634765625	1.81739998515695	36.7400016784668
14.8040322265625	1.82280002627522	36.8400001525879
14.9694453125	1.82759994640946	36.939998626709
15.1261220703125	1.83239998295903	37.0400009155273
15.302474609375	1.83739990461618	37.1399993896484
15.454697265625	1.84239994268864	37.2400016784668
15.623595703125	1.84739998076111	37.3400001525879
15.78171875	1.85239990241826	37.439998626709
15.9517314453125	1.85739994049072	37.5400009155273
16.1269970703125	1.86240009497851	37.6399993896484
16.2719287109375	1.86740001663566	37.7400016784668
16.436548828125	1.87240005470812	37.8400001525879
16.60230859375	1.87740009278059	37.939998626709
16.762734375	1.88220001291484	38.0400009155273
16.9149921875	1.8874000525102	38.1399993896484
17.068966796875	1.89239997416735	38.2400016784668
17.2285703125	1.89760001376271	38.3400001525879
17.413421875	1.90240005031228	38.439998626709
17.5706640625	1.90739997196943	38.5400009155273
17.733505859375	1.91240001004189	38.6399993896484
17.891884765625	1.91740004811436	38.7400016784668
18.063255859375	1.9223999697715	38.8400001525879
18.222302734375	1.92720000632107	38.939998626709
18.3795625	1.93260004743934	39.0400009155273
18.572162109375	1.93759996909648	39.1399993896484
18.715619140625	1.94240000564605	39.2400016784668
18.89210546875	1.94739992730319	39.3400001525879
19.06059765625	1.95239996537566	39.439998626709
19.2078125	1.95740000344813	39.5400009155273
19.366	1.9624000415206	39.6399993896484
19.5158671875	1.96739984676242	39.7400016784668
19.68817578125	1.97239988483489	39.8400001525879
19.849330078125	1.97739992290735	39.939998626709
19.99533203125	1.98239996097982	40.0400009155273
20.145638671875	1.98739999905229	40.1399993896484
20.31273828125	1.99240003712475	40.2400016784668
20.4813984375	1.99759984388947	40.3400001525879
20.62902734375	2.00200011022389	40.439998626709
20.81071875	2.00760015286505	40.5400009155273
20.959541015625	2.01239995658398	40.6399993896484
21.1250625	2.01739999465644	40.7400016784668
21.267984375	2.02260003425181	40.8400001525879
21.42506640625	2.02760007232428	40.939998626709
21.595068359375	2.0323998760432	41.0400009155273
21.738701171875	2.03760014846921	41.1399993896484
21.884845703125	2.04259995371103	41.2400016784668
22.023345703125	2.0475999917835	41.3400001525879
22.161759765625	2.05240002833307	41.439998626709
22.32065625	2.05740006640553	41.5400009155273
22.484021484375	2.06259987317026	41.6399993896484
22.60686328125	2.06739990971982	41.7400016784668
22.757443359375	2.07240018062294	41.8400001525879
22.8909140625	2.07739998586476	41.939998626709
23.05115234375	2.08240002393723	42.0400009155273
23.181599609375	2.08740006200969	42.1399993896484
23.3222578125	2.09260010160506	42.2400016784668
23.46346484375	2.09759990684688	42.3400001525879
23.56762890625	2.10240017622709	42.439998626709
23.698484375	2.10739998146892	42.5400009155273
23.832244140625	2.11260002106428	42.6399993896484
23.974830078125	2.11739982478321	42.7400016784668
24.074654296875	2.12240009568632	42.8400001525879
24.2000703125	2.12759990245104	42.939998626709
24.3192890625	2.13239993900061	43.0400009155273
24.445576171875	2.13759997859597	43.1399993896484
24.567259765625	2.14260001666844	43.2400016784668
24.691099609375	2.14759982191026	43.3400001525879
24.82305859375	2.15240009129047	43.439998626709
24.94219140625	2.1573998965323	43.5400009155273
25.071427734375	2.16239993460476	43.6399993896484
25.176431640625	2.16779997572303	43.7400016784668
25.30390625	2.1724000107497	43.8400001525879
25.436279296875	2.17759981751442	43.939998626709
25.571783203125	2.18280008994043	44.0400009155273
25.65298046875	2.1874001249671	44.1399993896484
25.803498046875	2.19259993173182	44.2400016784668
25.9226796875	2.19740020111203	44.3400001525879
26.052701171875	2.20280000939965	44.439998626709
26.164982421875	2.20740004442632	44.5400009155273
26.272146484375	2.21260008402169	44.6399993896484
26.392138671875	2.21740012057126	44.7400016784668
26.510578125	2.22259992733598	44.8400001525879
26.617359375	2.22739996388555	44.939998626709
26.74517578125	2.23260000348091	45.0400009155273
26.850158203125	2.23740004003048	45.1399993896484
26.95201953125	2.24260007962584	45.2400016784668
27.064095703125	2.24760011769831	45.3400001525879
27.181884765625	2.25259992294014	45.439998626709
27.282515625	2.2573999594897	45.5400009155273
27.40176953125	2.26259999908507	45.6399993896484
27.48882421875	2.26760003715754	45.7400016784668
27.6098828125	2.27259984239936	45.8400001525879
27.7080859375	2.27740011177957	45.939998626709
27.80137109375	2.28259991854429	46.0400009155273
27.894982421875	2.28759995661676	46.1399993896484
27.997958984375	2.29279999621212	46.2400016784668
28.101962890625	2.29760003276169	46.3400001525879
28.1983046875	2.30240006931126	46.439998626709
28.292345703125	2.30760010890663	46.5400009155273
28.402060546875	2.31240014545619	46.6399993896484
28.48634765625	2.31739995069802	46.7400016784668
28.585162109375	2.32259999029338	46.8400001525879
28.669322265625	2.32760002836585	46.939998626709
28.7676796875	2.33260006643832	47.0400009155273
28.848220703125	2.33780010603368	47.1399993896484
28.9483125	2.34240014106035	47.2400016784668
29.013115234375	2.34739994630218	47.3400001525879
29.125052734375	2.35239998437464	47.439998626709
29.19601171875	2.35740002244711	47.5400009155273
29.28907421875	2.36260006204247	47.6399993896484
29.364267578125	2.3673998657614	47.7400016784668
29.455779296875	2.37260013818741	47.8400001525879
29.51953125	2.37759994342923	47.939998626709
29.596875	2.3823999799788	48.0400009155273
29.678919921875	2.38740001805127	48.1399993896484
29.754388671875	2.39260005764663	48.2400016784668
29.84880859375	2.39759986288846	48.3400001525879
29.928697265625	2.40260013379157	48.439998626709
30.010548828125	2.40759993903339	48.5400009155273
30.069087890625	2.41239997558296	48.6399993896484
30.1533359375	2.41760001517832	48.7400016784668
30.223099609375	2.42260005325079	48.8400001525879
30.29069921875	2.42759985849261	48.939998626709
30.37843359375	2.43260012939572	49.0400009155273
30.442462890625	2.43759993463755	49.1399993896484
30.515162109375	2.44259997271001	49.2400016784668
30.573544921875	2.44759977795184	49.3400001525879
30.650140625	2.45260004885495	49.439998626709
30.716681640625	2.45760008692741	49.5400009155273
30.777693359375	2.46259989216924	49.6399993896484
30.841271484375	2.46760016307235	49.7400016784668
30.900859375	2.47259996831417	49.8400001525879
30.964470703125	2.47760000638664	49.939998626709
31.018169921875	2.4826000444591	50.0400009155273
31.065287109375	2.48760008253157	50.1399993896484
31.11827734375	2.49259988777339	50.2400016784668
31.164158203125	2.49740015715361	50.3400001525879
31.20994921875	2.50259996391833	50.439998626709
31.260951171875	2.5076000019908	50.5400009155273
31.314466796875	2.51280004158616	50.6399993896484
31.376458984375	2.51740007661283	50.7400016784668
31.4167734375	2.52259988337755	50.8400001525879
31.436736328125	2.52760015428066	50.939998626709
31.45125	2.53259995952249	51.0400009155273
31.498865234375	2.53759999759495	51.1399993896484
31.4794765625	2.54239980131388	51.2400016784668
31.5005390625	2.54760007373989	51.3400001525879
31.534732421875	2.55259987898171	51.439998626709
31.569271484375	2.55759991705418	51.5400009155273
31.601046875	2.56259995512664	51.6399993896484
31.62371484375	2.56759999319911	51.7400016784668
31.671029296875	2.57259979844093	51.8400001525879
31.698099609375	2.57780007086694	51.939998626709
31.733736328125	2.58260010741651	52.0400009155273
31.7745546875	2.58759991265833	52.1399993896484
31.79720703125	2.59260018356144	52.2400016784668
31.824	2.59739998728037	52.3400001525879
31.864455078125	2.60240002535284	52.439998626709
31.895837890625	2.6078000664711	52.5400009155273
31.924244140625	2.61260010302067	52.6399993896484
31.950330078125	2.61759990826249	52.7400016784668
31.9785234375	2.6226001791656	52.8400001525879
32.006314453125	2.62759998440742	52.939998626709
32.044958984375	2.63260002247989	53.0400009155273
32.055900390625	2.63760006055236	53.1399993896484
32.0817421875	2.64260009862483	53.2400016784668
32.108240234375	2.64759990386665	53.3400001525879
32.146310546875	2.65259994193912	53.439998626709
32.172427734375	2.65779998153448	53.5400009155273
32.182640625	2.66260001808405	53.6399993896484
32.201845703125	2.66759982332587	53.7400016784668
32.229533203125	2.67260009422898	53.8400001525879
32.249115234375	2.67759989947081	53.939998626709
32.26631640625	2.68259993754327	54.0400009155273
32.2835078125	2.68759997561574	54.1399993896484
32.320015625	2.69260001368821	54.2400016784668
32.323119140625	2.69759981893003	54.3400001525879
32.3668125	2.70260008983314	54.439998626709
32.374498046875	2.70760012790561	54.5400009155273
32.3806640625	2.71239993162453	54.6399993896484
32.41395703125	2.71760020405054	54.7400016784668
32.43189453125	2.72280001081526	54.8400001525879
32.43651171875	2.72760004736483	54.939998626709
32.448953125	2.7326000854373	55.0400009155273
32.46064453125	2.73760012350976	55.1399993896484
32.48052734375	2.74259992875159	55.2400016784668
32.484759765625	2.7478002011776	55.3400001525879
32.501572265625	2.75260000489652	55.439998626709
32.537212890625	2.75760004296899	55.5400009155273
32.531908203125	2.76259984821081	55.6399993896484
32.559431640625	2.76760011911392	55.7400016784668
32.571029296875	2.77279992587864	55.8400001525879
32.57732421875	2.77759996242821	55.939998626709
32.582775390625	2.78260000050068	56.0400009155273
32.60562890625	2.78780004009604	56.1399993896484
32.61215234375	2.79239984229207	56.2400016784668
32.640525390625	2.79740011319518	56.3400001525879
32.6493671875	2.8025999199599	56.439998626709
32.66029296875	2.80759995803237	56.5400009155273
32.666681640625	2.81259999610484	56.6399993896484
32.68877734375	2.8176000341773	56.7400016784668
32.706341796875	2.82279984094203	56.8400001525879
32.711083984375	2.82760011032224	56.939998626709
32.730953125	2.8326001483947	57.0400009155273
32.723248046875	2.83759995363653	57.1399993896484
32.741935546875	2.84259999170899	57.2400016784668
32.756392578125	2.84760002978146	57.3400001525879
32.76503515625	2.85279983654618	57.439998626709
32.77923046875	2.85759987309575	57.5400009155273
32.7703046875	2.86279991269112	57.6399993896484
32.78143359375	2.86759994924068	57.7400016784668
32.789671875	2.87280022166669	57.8400001525879
32.77000390625	2.87780002690852	57.939998626709
32.7976015625	2.88260006345809	58.0400009155273
