Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 10 32 29 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 694
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 10:30:58 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
19.09901171875	0.425000005634502	13.1300001144409
19.231421875	0.427999999374151	13.2299995422363
19.361697265625	0.431599997682497	13.3299999237061
19.495607421875	0.434799992945045	13.4300003051758
19.629568359375	0.438199989730492	13.5299997329712
19.756994140625	0.441599986515939	13.6300001144409
19.880826171875	0.444799981778488	13.7299995422363
20.02889453125	0.448000006144866	13.8299999237061
20.136904296875	0.451599975349382	13.9300003051758
20.26515234375	0.45479999971576	14.0299997329712
20.4018671875	0.458199996501207	14.1300001144409
20.526755859375	0.461399991763756	14.2299995422363
20.667646484375	0.464799988549203	14.3299999237061
20.77218359375	0.467999983811751	14.4300003051758
20.89615625	0.471399980597198	14.5299997329712
21.030447265625	0.475000008009374	14.6300001144409
21.159779296875	0.478199974168092	14.7299995422363
21.27760546875	0.481399998534471	14.8299999237061
21.41690625	0.484800024423748	14.9300003051758
21.550125	0.488200021209195	15.0299997329712
21.663708984375	0.491600017994642	15.1300001144409
21.798330078125	0.49479998415336	15.2299995422363
21.908626953125	0.498200010042638	15.3299999237061
22.041716796875	0.501600035931915	15.4300003051758
22.1514140625	0.504800002090633	15.5299997329712
22.2910546875	0.508199969772249	15.6300001144409
22.41652734375	0.511399994138628	15.7299995422363
22.529662109375	0.514800020027906	15.8299999237061
22.65759765625	0.518199987709522	15.9300003051758
22.774771484375	0.52139995386824	16.0300006866455
22.895029296875	0.524799979757518	16.1299991607666
23.020310546875	0.528199947439134	16.2299995422363
23.14098046875	0.531400030013174	16.3299999237061
23.267306640625	0.53479999769479	16.4300003051758
23.405994140625	0.537999963853508	16.5300006866455
23.50923046875	0.541399989742786	16.6299991607666
23.641623046875	0.544799957424402	16.7299995422363
23.76471875	0.54819998331368	16.8299999237061
23.8722578125	0.551599950995296	16.9300003051758
24.002470703125	0.554799975361675	17.0300006866455
24.1023203125	0.557999999728054	17.1299991607666
24.226482421875	0.56160002714023	17.2299995422363
24.3291640625	0.564800051506609	17.3299999237061
24.459185546875	0.568200019188225	17.4300003051758
24.585783203125	0.571600045077503	17.5300006866455
24.678271484375	0.574800011236221	17.6299991607666
24.81058203125	0.578199978917837	17.7299995422363
24.920240234375	0.581400003284216	17.8299999237061
25.03726171875	0.584999972488731	17.9300003051758
25.165375	0.58819999685511	18.0300006866455
25.27021875	0.591600022744387	18.1299991607666
25.3869765625	0.594799988903105	18.2299995422363
25.51296875	0.598200014792383	18.3299999237061
25.62271875	0.601599982473999	18.4300003051758
25.73251171875	0.604800006840378	18.5300006866455
25.8455859375	0.607999972999096	18.6299991607666
25.961603515625	0.611399998888373	18.7299995422363
26.089009765625	0.61479996656999	18.8299999237061
26.198185546875	0.618199992459267	18.9300003051758
26.307115234375	0.621599960140884	19.0300006866455
26.416990234375	0.624800042714924	19.1299991607666
26.5385078125	0.62820001039654	19.2299995422363
26.6469921875	0.631600036285818	19.3299999237061
26.738390625	0.635000003967434	19.4300003051758
26.844369140625	0.638199970126152	19.5300006866455
26.96834765625	0.641599996015429	19.6299991607666
27.089326171875	0.644800020381808	19.7299995422363
27.19492578125	0.648199988063425	19.8299999237061
27.294869140625	0.651600013952702	19.9300003051758
27.40115625	0.65479998011142	20.0300006866455
27.50341015625	0.658400007523596	20.1299991607666
27.614775390625	0.661599973682314	20.2299995422363
27.725525390625	0.664799998048693	20.3299999237061
27.824357421875	0.667999964207411	20.4300003051758
27.927607421875	0.671399990096688	20.5300006866455
28.0430703125	0.674799957778305	20.6299991607666
28.141189453125	0.678199983667582	20.7299995422363
28.241658203125	0.681599951349199	20.8299999237061
28.339533203125	0.684800033923239	20.9300003051758
28.464685546875	0.688000000081956	21.0300006866455
28.578548828125	0.691600027494133	21.1299991607666
28.677015625	0.695200054906309	21.2299995422363
28.772796875	0.698199961334467	21.3299999237061
28.864765625	0.701599987223744	21.4300003051758
28.9654921875	0.704800011590123	21.5300006866455
29.08890234375	0.70819997927174	21.6299991607666
29.17034765625	0.711600005161017	21.7299995422363
29.274173828125	0.714799971319735	21.8299999237061
29.369693359375	0.717999995686114	21.9300003051758
29.47176171875	0.72160002309829	22.0300006866455
29.563794921875	0.724799989257008	22.1299991607666
29.676578125	0.728200015146285	22.2299995422363
29.762845703125	0.731199979782104	22.3299999237061
29.841142578125	0.734800007194281	22.4300003051758
29.935158203125	0.738200033083558	22.5300006866455
30.043154296875	0.741399999242276	22.6299991607666
30.157916015625	0.744799966923892	22.7299995422363
30.2631640625	0.748399994336069	22.8299999237061
30.350841796875	0.751400017179549	22.9300003051758
30.46965625	0.755200046114624	23.0300006866455
30.55262890625	0.75860001379624	23.1299991607666
30.6421953125	0.762000039685518	23.2299995422363
30.72537890625	0.765400007367134	23.3299999237061
30.814951171875	0.768800033256412	23.4300003051758
30.919775390625	0.771999999415129	23.5300006866455
30.9985546875	0.775200023781508	23.6299991607666
31.09075390625	0.778799992986023	23.7299995422363
31.167330078125	0.781799957621843	23.8299999237061
31.269802734375	0.785399985034019	23.9300003051758
31.3587265625	0.788600009400398	24.0300006866455
31.438642578125	0.791999977082014	24.1299991607666
31.534880859375	0.795400002971292	24.2299995422363
31.62058203125	0.79860002733767	24.3299999237061
31.703060546875	0.801999995019287	24.4300003051758
31.795080078125	0.805400020908564	24.5300006866455
31.881017578125	0.808599987067282	24.6299991607666
31.963462890625	0.811999954748899	24.7299995422363
32.042435546875	0.815399980638176	24.8299999237061
32.12089453125	0.818600005004555	24.9300003051758
32.21681640625	0.822000030893832	25.0300006866455
32.300001953125	0.82519999705255	25.1299991607666
32.38448828125	0.828599964734167	25.2299995422363
32.448146484375	0.831799989100546	25.3299999237061
32.5500859375	0.835399958305061	25.4300003051758
32.62180859375	0.83859998267144	25.5300006866455
32.727189453125	0.842200010083616	25.6299991607666
32.79480859375	0.845399976242334	25.7299995422363
32.86283984375	0.848599942401052	25.8299999237061
32.9613203125	0.85200002649799	25.9300003051758
33.02913671875	0.855400052387267	26.0300006866455
33.113234375	0.858600018545985	26.1299991607666
33.18640625	0.861999986227602	26.2299995422363
33.27533984375	0.865400012116879	26.3299999237061
33.31934765625	0.868799979798496	26.4300003051758
33.4135390625	0.872000004164875	26.5300006866455
33.47123046875	0.875400030054152	26.6299991607666
33.55783203125	0.87859999621287	26.7299995422363
33.6548125	0.881800020579249	26.8299999237061
33.71730859375	0.885399989783764	26.9300003051758
33.7929296875	0.888600014150143	27.0300006866455
33.872875	0.89200004003942	27.1299991607666
33.94200390625	0.895400007721037	27.2299995422363
33.974796875	0.898599973879755	27.3299999237061
34.08653515625	0.902200001291931	27.4300003051758
34.14753515625	0.905200024135411	27.5300006866455
34.2178984375	0.908799993339926	27.6299991607666
34.2790390625	0.911800016183406	27.7299995422363
34.37098046875	0.915199983865023	27.8299999237061
34.432140625	0.9186000097543	27.9300003051758
34.5145390625	0.921999977435917	28.0300006866455
34.5448203125	0.925400003325194	28.1299991607666
34.62447265625	0.928600027691573	28.2299995422363
34.6856875	0.931999995373189	28.3299999237061
34.77155859375	0.935199961531907	28.4300003051758
34.8217734375	0.938599987421185	28.5300006866455
34.889	0.941999955102801	28.6299991607666
34.9531640625	0.944999977946281	28.7299995422363
35.01894921875	0.948800006881356	28.8299999237061
35.08801953125	0.951799971517175	28.9300003051758
35.1526015625	0.955199997406453	29.0300006866455
35.21812109375	0.958599965088069	29.1299991607666
35.28371875	0.961799989454448	29.2299995422363
35.33095703125	0.965200015343726	29.3299999237061
35.39412109375	0.968599983025342	29.4300003051758
35.4734609375	0.97200000891462	29.5300006866455
35.53525	0.975399976596236	29.6299991607666
35.5774140625	0.978600000962615	29.7299995422363
35.65771484375	0.982000026851892	29.8299999237061
35.70473046875	0.98540005274117	29.9300003051758
35.77748046875	0.988599960692227	30.0300006866455
35.82192578125	0.991799985058606	30.1299991607666
35.8804140625	0.995200010947883	30.2299995422363
35.94433203125	0.998600036837161	30.3299999237061
36.0018046875	1.00199994631112	30.4300003051758
36.05497265625	1.0051999706775	30.5300006866455
36.11284375	1.00879999808967	30.6299991607666
36.18034765625	1.01180002093315	30.7299995422363
36.220125	1.01540004834533	30.8299999237061
36.28271875	1.0188000742346	30.9300003051758
36.327921875	1.02180009707808	31.0300006866455
36.37389453125	1.02540000807494	31.1299991607666
36.455671875	1.02860003244132	31.2299995422363
36.49325	1.0318000568077	31.3299999237061
36.54297265625	1.03519996628165	31.4300003051758
36.5924296875	1.03859999217093	31.5300006866455
36.63494140625	1.04180001653731	31.6299991607666
36.712828125	1.04540004394948	31.7299995422363
36.74719921875	1.04859995190054	31.8299999237061
36.80708984375	1.05179997626692	31.9300003051758
36.8509765625	1.0552000021562	32.0299987792969
36.900984375	1.05859991163015	32.1300010681152
36.9516171875	1.06200005393475	32.2299995422363
36.99101953125	1.06519996188581	32.3300018310547
37.04312890625	1.06839998625219	32.4300003051758
37.09758203125	1.07180001214147	32.5299987792969
37.12901171875	1.07540003955364	32.6300010681152
37.1980703125	1.07860006392002	32.7299995422363
37.24355078125	1.08179997187108	32.8300018310547
37.26898828125	1.08519999776036	32.9300003051758
37.30994921875	1.08860002364963	33.0299987792969
37.3501640625	1.09179993160069	33.1300010681152
37.4024296875	1.09519995748997	33.2299995422363
37.45381640625	1.09859998337924	33.3300018310547
37.49203125	1.10200000926852	33.4300003051758
37.53396484375	1.1052000336349	33.5299987792969
37.5564140625	1.10860005952418	33.6300010681152
37.6041796875	1.11179996747524	33.7299995422363
37.64278125	1.11519999336451	33.8300018310547
37.66979296875	1.11860001925379	33.9300003051758
37.68869140625	1.12179992720485	34.0299987792969
37.73365625	1.12539995461702	34.1300010681152
37.76338671875	1.1285999789834	34.2299995422363
37.7800546875	1.13160000182688	34.3300018310547
37.7903046875	1.13520002923906	34.4300003051758
37.79046484375	1.13859993871301	34.5299987792969
37.7661796875	1.14199996460229	34.6300010681152
37.73444140625	1.14519998896867	34.7299995422363
37.70098828125	1.14860001485795	34.8300018310547
37.678796875	1.1519999243319	34.9300003051758
37.64897265625	1.15519994869828	35.0299987792969
37.58937890625	1.15859997458756	35.1300010681152
37.57540625	1.16199988406152	35.2299995422363
37.5410859375	1.16540002636611	35.3300018310547
37.51057421875	1.16859993431717	35.4300003051758
37.47462890625	1.17180007509887	35.5299987792969
37.465984375	1.17539998609573	35.6300010681152
37.43954296875	1.17860001046211	35.7299995422363
37.41690234375	1.18180003482848	35.8300018310547
37.40610546875	1.18540006224066	35.9300003051758
37.36359765625	1.18859997019172	36.0299987792969
37.3607265625	1.1917999945581	36.1300010681152
37.34838671875	1.19520002044737	36.2299995422363
37.345546875	1.19840004481375	36.3300018310547
37.31499609375	1.20200007222593	36.4300003051758
37.327484375	1.20519998017699	36.5299987792969
37.28773828125	1.20880000758916	36.6300010681152
37.30471484375	1.21200003195554	36.7299995422363
37.28120703125	1.2151999399066	36.8300018310547
37.292875	1.2186000822112	36.9300003051758
37.27639453125	1.22219999320805	37.0299987792969
37.27544921875	1.22540001757443	37.1300010681152
37.25662890625	1.22860004194081	37.2299995422363
37.23805859375	1.23199995141476	37.3300018310547
37.2333203125	1.23520009219646	37.4300003051758
37.21634375	1.23860000167042	37.5299987792969
37.1935234375	1.2420000275597	37.6300010681152
36.86187109375	1.24539993703365	37.7299995422363
36.67776953125	1.24859996140003	37.8300018310547
36.52069140625	1.25179998576641	37.9300003051758
36.39928515625	1.25539989676327	38.0299987792969
36.2789609375	1.25860003754497	38.1300010681152
36.16866015625	1.26180006191134	38.2299995422363
36.09637890625	1.26540008932352	38.3300018310547
36.00885546875	1.26859999727458	38.4300003051758
35.94392578125	1.27199990674853	38.5299987792969
35.88025	1.27540004905313	38.6300010681152
35.78727734375	1.27879995852709	38.7299995422363
35.71957421875	1.28219998441637	38.8300018310547
35.63965234375	1.28540000878274	38.9300003051758
35.59146484375	1.28880003467202	39.0299987792969
35.51151171875	1.2920000590384	39.1300010681152
35.45389453125	1.29519996698946	39.2299995422363
35.387796875	1.29879999440163	39.3300018310547
35.33839453125	1.30200001876801	39.4300003051758
35.27275	1.30519992671907	39.5299987792969
35.231484375	1.30879995413125	39.6300010681152
35.16988671875	1.31219998002052	39.7299995422363
35.129453125	1.315200002864	39.8300018310547
35.054875	1.31860002875328	39.9300003051758
35.044765625	1.32200005464256	40.0299987792969
34.9765703125	1.32519996259362	40.1300010681152
34.94316796875	1.32879999000579	40.2299995422363
34.90895703125	1.33200001437217	40.3300018310547
34.8649921875	1.33560004178435	40.4300003051758
34.8144921875	1.33860006462783	40.5299987792969
34.797515625	1.34199997410178	40.6300010681152
34.76366796875	1.34519999846816	40.7299995422363
34.7382421875	1.34860002435744	40.8300018310547
34.73032421875	1.35200005024672	40.9300003051758
34.68526953125	1.35520007461309	41.0299987792969
34.63708984375	1.35859998408705	41.1300010681152
34.61479296875	1.36200000997633	41.2299995422363
34.5699609375	1.36520003434271	41.3300018310547
34.5305859375	1.36880006175488	41.4300003051758
34.47905859375	1.37199996970594	41.5299987792969
34.440828125	1.37539999559522	41.6300010681152
34.3942109375	1.3786000199616	41.7299995422363
34.353328125	1.38199992943555	41.8300018310547
34.32312890625	1.38520007021725	41.9300003051758
34.2653671875	1.38879998121411	42.0299987792969
34.218640625	1.39220000710338	42.1300010681152
34.15362109375	1.39520002994686	42.2299995422363
34.1341484375	1.39859993942082	42.3300018310547
34.08228515625	1.40239996835589	42.4300003051758
34.02578515625	1.40539999119937	42.5299987792969
33.978578125	1.40860001556575	42.6300010681152
33.92616015625	1.41199992503971	42.7299995422363
33.87611328125	1.41540006734431	42.8300018310547
33.8371484375	1.41859997529536	42.9300003051758
33.80213671875	1.42200000118464	43.0299987792969
33.72930859375	1.42560002859682	43.1300010681152
33.6746484375	1.42879993654788	43.2299995422363
33.63359765625	1.43219996243715	43.3300018310547
33.59578515625	1.43539998680353	43.4300003051758
33.54960546875	1.43859989475459	43.5299987792969
33.5021796875	1.44200003705919	43.6300010681152
33.4398046875	1.44519994501024	43.7299995422363
33.40597265625	1.44860008731484	43.8300018310547
33.34310546875	1.4519999967888	43.9300003051758
33.28538671875	1.45540002267808	44.0299987792969
33.222359375	1.45879993215203	44.1300010681152
33.150828125	1.46220007445663	44.2299995422363
33.07518359375	1.46539998240769	44.3300018310547
33.0337109375	1.46879989188164	44.4300003051758
32.97157421875	1.47200003266335	44.5299987792969
32.88844921875	1.47520005702972	44.6300010681152
32.78671484375	1.478600082919	44.7299995422363
32.6880546875	1.48199999239296	44.8300018310547
32.604888671875	1.48520001675934	44.9300003051758
32.516369140625	1.48880004417151	45.0299987792969
32.403359375	1.49199995212257	45.1300010681152
32.312142578125	1.49520009290427	45.2299995422363
32.19522265625	1.49860000237823	45.3300018310547
32.103037109375	1.5022000297904	45.4300003051758
32.007505859375	1.50539993774146	45.5299987792969
31.911228515625	1.50880008004606	45.6300010681152
31.810072265625	1.51199998799711	45.7299995422363
31.70685546875	1.51540001388639	45.8300018310547
31.601705078125	1.51880003977567	45.9300003051758
31.5191875	1.52219994924963	46.0299987792969
31.414326171875	1.52540009003133	46.1300010681152
31.3091640625	1.52859999798238	46.2299995422363
31.208083984375	1.53220002539456	46.3300018310547
31.10145703125	1.53540004976094	46.4300003051758
31.009552734375	1.53879995923489	46.5299987792969
30.91525390625	1.54219998512417	46.6300010681152
30.795650390625	1.54540000949055	46.7299995422363
30.716767578125	1.54880003537983	46.8300018310547
30.597677734375	1.55200005974621	46.9300003051758
30.213900390625	1.55560008715838	47.0299987792969
29.838587890625	1.55899999663234	47.1300010681152
29.487833984375	1.56219990458339	47.2299995422363
29.23551953125	1.56560004688799	47.3300018310547
28.9326484375	1.56860006973147	47.4300003051758
28.67591796875	1.57239998225123	47.5299987792969
28.4547265625	1.57540000509471	47.6300010681152
28.244130859375	1.57879991456866	47.7299995422363
28.0538125	1.58220005687326	47.8300018310547
27.845123046875	1.58559996634722	47.9300003051758
27.706853515625	1.5887999907136	48.0299987792969
27.5466875	1.59200001507998	48.1300010681152
27.40895703125	1.59560004249215	48.2299995422363
27.243134765625	1.59879995044321	48.3300018310547
27.0852421875	1.60199997480959	48.4300003051758
26.939279296875	1.60540000069886	48.5299987792969
26.791900390625	1.60880002658814	48.6300010681152
26.622208984375	1.6119999345392	48.7299995422363
26.448212890625	1.61559996195138	48.8300018310547
26.30151171875	1.61879998631775	48.9300003051758
26.139916015625	1.62200001068413	49.0299987792969
25.9887578125	1.62560003809631	49.1300010681152
25.813658203125	1.62899994757026	49.2299995422363
25.627388671875	1.63219997193664	49.3300018310547
25.470015625	1.63559999782592	49.4300003051758
25.3162578125	1.6388000221923	49.5299987792969
25.125115234375	1.64220004808158	49.6300010681152
24.9836796875	1.64559995755553	49.7299995422363
24.784107421875	1.64900009986013	49.8300018310547
24.555025390625	1.65220000781119	49.9300003051758
24.2943515625	1.65540003217757	50.0299987792969
23.990537109375	1.65900005958974	50.1300010681152
23.663466796875	1.6623999690637	50.2299995422363
23.362423828125	1.66579999495298	50.3300018310547
22.99787109375	1.66900001931936	50.4300003051758
22.597763671875	1.67240004520863	50.5299987792969
22.1911953125	1.67560006957501	50.6300010681152
21.8134609375	1.67899997904897	50.7299995422363
21.464791015625	1.68260000646114	50.8300018310547
21.125955078125	1.6857999144122	50.9300003051758
20.81628515625	1.6890000551939	51.0299987792969
20.559314453125	1.69219996314496	51.1300010681152
20.307119140625	1.69559998903424	51.2299995422363
20.06584765625	1.69900001492351	51.3300018310547
19.852357421875	1.70220003928989	51.4300003051758
19.611259765625	1.70560006517917	51.5299987792969
19.404171875	1.70899997465312	51.6300010681152
19.161279296875	1.7121999990195	51.7299995422363
18.9442109375	1.71580002643168	51.8300018310547
18.736927734375	1.71899993438274	51.9300003051758
18.51214453125	1.72239996027201	52.0299987792969
18.295037109375	1.72559998463839	52.1300010681152
18.0803125	1.72900001052767	52.2299995422363
17.86576171875	1.73220003489405	52.3300018310547
17.66033984375	1.73580006230623	52.4300003051758
17.466525390625	1.73899997025728	52.5299987792969
17.289939453125	1.74239999614656	52.6300010681152
17.135224609375	1.74560002051294	52.7299995422363
16.997275390625	1.74899992998689	52.8300018310547
16.83221484375	1.75219995435327	52.9300003051758
16.712771484375	1.75559998024255	53.0299987792969
16.592919921875	1.75899988971651	53.1300010681152
16.495740234375	1.76220003049821	53.2299995422363
16.394474609375	1.76559993997216	53.3300018310547
16.2863525390625	1.76879996433854	53.4300003051758
16.203337890625	1.77219999022782	53.5299987792969
16.10904296875	1.77559989970177	53.6300010681152
16.0389091796875	1.77880004048347	53.7299995422363
15.9821953125	1.78219994995743	53.8300018310547
15.90652734375	1.78559997584671	53.9300003051758
15.826810546875	1.78880000021309	54.0299987792969
15.782126953125	1.79200002457947	54.1300010681152
15.7229765625	1.79579993709922	54.2299995422363
15.6726748046875	1.7987999599427	54.3300018310547
15.6207314453125	1.80219998583198	54.4300003051758
15.579052734375	1.80540001019835	54.5299987792969
15.534453125	1.80880003608763	54.6300010681152
15.476619140625	1.81200006045401	54.7299995422363
15.4491435546875	1.81560008786619	54.8300018310547
15.3861337890625	1.81899999734014	54.9300003051758
15.342654296875	1.8221999052912	55.0299987792969
15.322681640625	1.8254000460729	55.1300010681152
15.2784697265625	1.82860007043928	55.2299995422363
15.24226171875	1.83220009785146	55.3300018310547
15.196775390625	1.83560000732541	55.4300003051758
15.1635537109375	1.83900003321469	55.5299987792969
15.1287099609375	1.84220005758107	55.6300010681152
15.0974814453125	1.84539996553212	55.7299995422363
15.0663974609375	1.8487999914214	55.8300018310547
15.0451142578125	1.85220001731068	55.9300003051758
15.0000556640625	1.85560004319996	56.0299987792969
14.9801376953125	1.85880006756634	56.1300010681152
14.956931640625	1.86219997704029	56.2299995422363
14.923498046875	1.86560000292957	56.3300018310547
14.8961796875	1.86880002729595	56.4300003051758
14.8619814453125	1.87220005318522	56.5299987792969
14.8337578125	1.87579996418208	56.6300010681152
14.8033740234375	1.87879998702556	56.7299995422363
14.757107421875	1.88220001291484	56.8300018310547
14.74289453125	1.88540003728122	56.9300003051758
14.7008818359375	1.88880006317049	57.0299987792969
14.686880859375	1.89199997112155	57.1300010681152
14.6671748046875	1.89539999701083	57.2299995422363
14.6353486328125	1.8988000229001	57.3300018310547
14.6209501953125	1.90199993085116	57.4300003051758
14.574638671875	1.90540007315576	57.5299987792969
14.5839228515625	1.90879998262972	57.6300010681152
14.5651669921875	1.91220000851899	57.7299995422363
14.5393359375	1.91559991799295	57.8300018310547
14.5073369140625	1.91879994235933	57.9300003051758
14.50916015625	1.92200008314103	58.0299987792969
14.48875390625	1.92539999261498	58.1300010681152
14.4819638671875	1.92880001850426	58.2299995422363
14.44872265625	1.93219992797822	58.3300018310547
14.437103515625	1.9353999523446	58.4300003051758
14.43123828125	1.93879997823387	58.5299987792969
14.4175615234375	1.94240000564605	58.6300010681152
14.415474609375	1.94560003001243	58.7299995422363
14.381703125	1.94900005590171	58.8300018310547
14.36659765625	1.95220008026809	58.9300003051758
14.3547158203125	1.95539998821914	59.0299987792969
14.3435302734375	1.95880001410842	59.1300010681152
14.327474609375	1.9622000399977	59.2299995422363
14.319615234375	1.96560006588697	59.3300018310547
